date,p_regime_0,p_regime_1,p_regime_2
2024-05-23,0.02270231952636163,0.0004241453737831258,0.9768735350998488
2024-05-24,0.0009484561625085982,0.07055136670387233,0.9285001771336127
2024-05-28,5.370547639926327e-10,0.0016758030141720693,0.9983241964487668
2024-05-29,2.2980580958868195e-05,0.11029970580143109,0.8896773136176037
2024-05-30,0.016439012405013425,8.684412959961797e-05,0.9834741434653809
2024-05-31,0.007835928710831587,0.00041214300678102454,0.9917519282823816
2024-06-03,0.00013921278660256409,0.1078353615462917,0.8920254256670995
2024-06-04,0.033388405801887365,3.3807376868197994e-06,0.9666082134604198
2024-06-05,9.543817606258486e-05,0.11458343258736878,0.8853211292365627
2024-06-06,9.60289691122008e-07,0.007432580804898054,0.992566458905405
2024-06-07,0.003040903948813161,9.707938168020419e-12,0.9969590960414729
2024-06-10,4.580770736489717e-06,0.6445892066949236,0.35540621253433397
2024-06-11,0.6061904868863383,0.005607498199644866,0.3882020149140111
2024-06-12,0.0001878351370996952,0.720857621351506,0.2789545435113885
2024-06-13,0.6713302952040501,5.1448540161594604e-06,0.3286645599419279
2024-06-14,0.006268170847232987,0.878729984065199,0.11500184508756241
2024-06-17,0.6518754996407968,0.25636768651267083,0.09175681384652663
2024-06-18,0.34760363442078135,0.5467556205310867,0.10564074504812634
2024-06-20,9.225066580456666e-07,0.6383371182395733,0.36166195925376293
2024-06-21,0.621463502231674,1.8532479093387096e-07,0.3785363124435295
2024-06-24,0.12411644479464057,0.7203547026963851,0.15552885250896895
2024-06-25,0.7972317600458505,0.03817050090543512,0.16459773904870925
2024-06-26,0.07515617024404751,0.8931600479402075,0.03168378181573988
2024-06-27,0.7789880190091408,0.19785477277397356,0.02315720821688061
2024-06-28,0.15112572949042177,0.8351857062452968,0.01368856426427642
2024-07-01,0.48267818547185287,0.5036089058279483,0.01371290870019366
2024-07-02,0.6430261348957337,0.335096556203562,0.02187730890069953
2024-07-03,4.382347178869115e-06,0.9300506510864776,0.06994496656633892
2024-07-05,0.02051423443524185,0.9502077060457804,0.029278059518972843
2024-07-08,0.9594544358166786,5.1688393701603745e-06,0.04054039534394631
2024-07-09,0.005150109089106182,0.9822687202953229,0.012581170615565945
2024-07-10,0.9133031703727528,0.06918477800565287,0.01751205162158926
2024-07-11,0.0023082639556472264,0.995168541932678,0.002523194111669783
2024-07-12,0.9859363657419608,0.001192403103161301,0.012871231154872787
2024-07-15,0.6784515475020634,0.30959321243947874,0.011955240058452665
2024-07-16,0.0028668364060205004,0.9812990693921759,0.015834094201798474
2024-07-17,0.9373663757472355,7.928365177499399e-09,0.06263361632439415
2024-07-18,0.06353893691022373,0.8834992088467143,0.05296185424305707
2024-07-19,0.8219543523040374,0.03300927288015572,0.1450363748158021
2024-07-22,0.17290275893960322,0.7528708834774817,0.07422635758291028
2024-07-23,0.6385263073345239,0.2637224236471873,0.097751269018284
2024-07-24,0.07535090463699333,0.7497195419725287,0.17492955339047306
2024-07-25,0.2831722274923184,4.466044613367093e-05,0.7167831120615429
2024-07-26,0.04426847079465783,0.697455720004118,0.258275809201219
2024-07-29,0.6103993683993159,0.17550553000387697,0.21409510159680215
2024-07-30,0.029155667743802276,0.7669298617390985,0.20391447051709422
2024-07-31,0.32066721518165053,0.5062093152333038,0.17312346958504046
2024-08-01,0.6675780856055319,0.09441411181622605,0.238007802578237
2024-08-02,0.08565367244663086,0.6284890452118874,0.28585728234147667
2024-08-05,0.27503490619682186,0.0003503611993893815,0.7246147326037837
2024-08-06,0.022728903052121618,0.8415081993494905,0.13576289759838286
2024-08-07,0.7610755719899706,0.14400186846660312,0.09492255954342148
2024-08-08,0.006304040869836827,0.9487852911681848,0.04491066796197362
2024-08-09,0.8373695434384593,0.12213364160584159,0.04049681495569408
2024-08-12,0.045360853391971656,0.9279223342982915,0.02671681230973184
2024-08-13,0.8214370075514983,0.11186440425496562,0.06669858819353092
2024-08-14,0.4662693038161145,0.45138349328473415,0.08234720289914621
2024-08-15,2.566401260984955e-07,0.7813327516063577,0.21866699175351112
2024-08-16,0.45855038743510634,0.42661187553403634,0.11483773703085216
2024-08-19,0.1662593647546066,0.804360909736638,0.029379725508750447
2024-08-20,0.6915409606232601,0.2932329206685456,0.01522611870818924
2024-08-21,0.22020757255069046,0.7760997997666644,0.003692627682640182
2024-08-22,0.9154288219058542,0.07122738806459485,0.013343790029546039
2024-08-23,0.00496929804617479,0.9866252370908343,0.00840546486298598
2024-08-26,0.6445189057235083,0.33708046827278365,0.01840062600370296
2024-08-27,0.21887446520377427,0.7757177239830408,0.0054078108131798645
2024-08-28,0.9715794942834013,0.009355286603010866,0.019065219113582926
2024-08-29,0.0007241046975418652,0.9936672762100401,0.005608619092413059
2024-08-30,0.9583239681994046,7.718893838600474e-05,0.041598842862204416
2024-09-03,0.8910859684757108,0.05952333855234483,0.04939069297193925
2024-09-04,0.28359016083969474,0.683304330555007,0.03310550860529301
2024-09-05,0.04203445663019605,0.9405352284570384,0.017430314912760453
2024-09-06,0.9691496205652397,6.50914814081929e-07,0.030849728519940937
2024-09-09,7.788842042063431e-05,0.988466340609188,0.011455770970386255
2024-09-10,0.7740266256190991,0.16577451645045202,0.06019885793044388
2024-09-11,0.15229178297824203,0.7620760814648762,0.08563213555687693
2024-09-12,6.066003429259304e-06,0.5911252829864904,0.4088686510100752
2024-09-13,0.03784692595434224,0.57000672447223,0.39214634957342265
2024-09-16,0.4642304297234821,0.3726176078236372,0.16315196245287564
2024-09-17,0.3291130585566488,0.6157605046577371,0.05512643678560896
2024-09-18,0.6653556243309519,0.27739095191354385,0.05725342375549933
2024-09-19,0.010141048850596789,0.9333298968931502,0.05652905425624817
2024-09-20,0.3857522400540998,0.5906838752092929,0.023563884736602383
2024-09-23,0.8212040332018421,0.14519229827503743,0.033603668523115596
2024-09-24,5.861665432231915e-06,0.9673143678390604,0.03267977049550225
2024-09-25,0.9276919085015907,0.035268781218610996,0.03703931027979297
2024-09-26,0.05094626507212531,0.9430991271653562,0.005954607762513264
2024-09-27,0.9471614347651492,0.034342829261494325,0.01849573597335122
2024-09-30,0.536968884297794,0.4483133198450514,0.01471779585714907
2024-10-01,0.03935804382006913,0.9333053885023535,0.027336567677571883
2024-10-02,0.672830284083177,0.25921910737424353,0.06795060854257393
2024-10-03,0.15568010501725016,0.7497920190672959,0.09452787591544837
2024-10-04,0.4695111049964331,0.41405363159642766,0.11643526340713367
2024-10-07,0.24127631587632994,0.5932462858539531,0.16547739826971147
2024-10-08,0.6936525262130265,4.754105648333281e-08,0.3063474262459116
2024-10-09,0.07871447659844019,0.7078847326874108,0.2134007907141435
2024-10-10,0.008336887154774118,0.8567178549884773,0.1349452578567431
2024-10-11,0.11498231536249515,0.8449424304221257,0.0400752542153738
2024-10-14,0.9231058918707028,0.025521039062673726,0.05137306906661834
2024-10-15,0.013637905985388223,0.9583591560811638,0.028002937933442894
2024-10-16,0.5027651520009947,0.4183136692930966,0.07892117870590382
2024-10-17,0.46492441178451616,0.4032927277462615,0.13178286046921722
2024-10-18,1.7294209176026145e-08,0.6099543819216005,0.39004560078418515
2024-10-21,0.04010422797602881,0.27006922150205653,0.6898265505219092
2024-10-22,0.0016388449700537547,0.676794596960949,0.3215665580689919
2024-10-23,0.668029201954746,3.637102355950818e-05,0.33193442702168924
2024-10-24,0.2649731680910964,0.5865824102198925,0.1484444216890058
2024-10-25,0.48401467913982965,0.4577135448900861,0.058271775970079126
2024-10-28,0.4314081276746338,0.5215782072882514,0.04701366503710966
2024-10-29,0.24204951131811,0.6875960698623543,0.07035441881953067
2024-10-30,0.7016895658945704,0.15684988313814513,0.14146055096727947
2024-10-31,0.8168833910842856,0.0014361367340158524,0.18168047218169348
2024-11-01,0.13863519769629407,0.8105293759155726,0.05083542638812855
2024-11-04,0.7485107614164529,0.21623932390000375,0.0352499146835384
2024-11-05,0.15928083320066638,0.8167125237607654,0.024006643038563077
2024-11-06,0.9545547251092498,2.3356133149105956e-05,0.04542191875759631
2024-11-07,0.015363760973501856,0.9714898543413398,0.013146384685153393
2024-11-08,0.847630283328022,0.11688532255268236,0.03548439411929085
2024-11-11,0.31062273600133916,0.6489979921472592,0.04037927185139733
2024-11-12,0.36514351292233166,0.6180286150602823,0.01682787201738152
2024-11-13,0.6018960493605722,0.388024176031538,0.01007977460788537
2024-11-14,0.29463278102807045,0.699918119392083,0.005449099579842151
2024-11-15,0.8130951946161706,0.16968238199614352,0.017222423387681353
2024-11-18,0.016997264963006423,0.9666509865933854,0.016351748443603868
2024-11-19,0.7254047740128053,0.2578322300012417,0.016762995985948548
2024-11-20,0.33586501184186635,0.6542449032825058,0.009890084875623529
2024-11-21,0.6622376295491013,0.3111587345370416,0.02660363591385278
2024-11-22,0.07809279121353734,0.8414434541150884,0.08046375467137004
2024-11-25,0.7887573378429271,2.349796735653587e-06,0.21124031236033283
2024-11-26,0.01893159238667183,0.9406283007188051,0.04044010689451893
2024-11-27,0.8898257198166963,0.06174153382824801,0.04843274635505137
2024-11-29,0.02227199031263614,0.9632746678270784,0.014453341860281315
2024-12-02,0.862062453608271,0.10888906187441005,0.029048484517314805
2024-12-03,0.022391984516371633,0.9515473955577177,0.026060619925906445
2024-12-04,0.46951504085082935,0.4968747179729521,0.033610241176214264
2024-12-05,0.8271383905785725,0.1243052891336668,0.048556320287756236
2024-12-06,0.3452256036759009,0.6016405945780285,0.05313380174606611
2024-12-09,0.0008496833036891749,0.6979123913450483,0.301237925351258
2024-12-10,0.36881308077023056,0.4740892688735361,0.15709765035622883
2024-12-11,0.2491534547974509,0.6659091915436359,0.08493735365890875
2024-12-12,0.8765054232746861,1.2983261335986069e-05,0.12348159346397358
2024-12-13,0.6547672247375215,0.24062792639400002,0.10460484886847375
2024-12-16,0.2523485066342948,0.7096392975704653,0.03801219579523504
2024-12-17,0.7129191460132623,0.242379020997008,0.04470183298972487
2024-12-18,0.09433579680276453,0.8370741880849574,0.06859001511227332
2024-12-19,0.7272136932441381,7.105271985168676e-05,0.27271525403600566
2024-12-20,0.00875317246363148,0.8864854402807121,0.10476138725565191
2024-12-23,0.4622809695723665,0.4944065168900491,0.04331251353757992
2024-12-24,0.48626384079226875,0.4966165830376744,0.01711957617005241
2024-12-26,0.335847069098562,0.6590468232220742,0.005106107679359386
2024-12-27,0.8271755236762954,0.16087789619952877,0.011946580124171095
2024-12-30,0.2612587412043298,0.7290291532383187,0.009712105557346657
2024-12-31,0.7792729004326181,0.20419248348218375,0.016534616085193292
2025-01-02,0.0001005875392103937,0.9784243730849106,0.021475039375873944
2025-01-03,0.8238290571380998,0.151852425362951,0.024318517498944238
2025-01-06,0.03805166217592487,0.9450575652120157,0.016890772612054468
2025-01-07,0.5514890576327424,0.41597958388096706,0.03253135848628574
2025-01-08,0.2863032790967731,0.6798535440043723,0.03384317689884991
2025-01-09,0.37580310093465275,0.5744240797388576,0.049772819326485036
2025-01-10,0.14046259188517862,0.8159008807015532,0.04363652741326367
2025-01-13,0.9312386424257374,4.4665146471791354e-05,0.06871669242778639
2025-01-14,0.600564966365618,0.3333498267869248,0.06608520684745291
2025-01-15,2.24298759833854e-05,0.8914766906872662,0.108500879436746
2025-01-16,0.23331862703147624,0.7330422629117631,0.033639110056756266
2025-01-17,0.940669218731202,0.009657201372689729,0.04967357989610388
2025-01-21,0.25553541626303394,0.7043709578747925,0.040093625862169205
2025-01-22,0.3863693715355975,0.6013397613358268,0.012290867128571524
2025-01-23,0.9424687603197085,0.03541963164710783,0.022111608033179297
2025-01-24,0.013893055215609417,0.9787060787651861,0.00740086601920033
2025-01-27,0.9677356743382466,3.9168720913049965e-06,0.03226040878965799
2025-01-28,7.216618031266356e-06,0.9725598439331677,0.027432939448796868
2025-01-29,0.3881158606872995,0.3340364299598492,0.27784770935284747
2025-01-30,0.004036460826975344,0.6527680070528608,0.34319553212015996
2025-01-31,0.5568515001561329,0.22054637265131155,0.22260212719255162
2025-02-03,0.11439333123006909,0.819500881107921,0.06610578766200609
2025-02-04,0.6326517738829821,0.34766480637534364,0.01968341974167034
2025-02-05,0.4394713661508665,0.5528172942320695,0.007711339617060229
2025-02-06,0.5264886251821553,0.46669662886535185,0.006814745952489029
2025-02-07,0.5639944703660213,0.4297720757944842,0.006233453839490856
2025-02-10,0.2514082093963514,0.7451628807119021,0.0034289098917430747
2025-02-11,0.8817787809355928,0.10838602017502352,0.00983519888938017
2025-02-12,0.033800698629120544,0.9624957959523043,0.00370350541857165
2025-02-13,0.8783933762331116,0.11317876234206696,0.008427861424817832
2025-02-14,0.4635425220868479,0.5306868825876243,0.005770595325524404
2025-02-18,0.13618610065526826,0.8473681568204516,0.016445742524276843
2025-02-19,0.9007872143127438,0.07982030094003285,0.01939248474721995
2025-02-20,0.062363435783592505,0.9336467881224654,0.0039897760939386975
2025-02-21,0.9441485305910233,0.03853470035355932,0.01731676905541384
2025-02-24,0.10514719859470106,0.8830616296627732,0.011791171742522158
2025-02-25,0.9328371265317736,0.008309653408523524,0.05885322005969941
2025-02-26,0.0027930530274582702,0.9807237621357061,0.01648318483683227
2025-02-27,0.7769626406249615,0.19302933577438164,0.030008023600653723
2025-02-28,0.6789357918987334,0.2894333662574022,0.031630841843861585
2025-03-03,0.0023260945540902692,0.9859117531413784,0.011762152304528511
2025-03-04,0.8998549023760802,0.07825297046577546,0.021892127158141393
2025-03-05,0.011716197459673044,0.9702413846775146,0.01804241786280937
2025-03-06,0.6160278442970593,0.37480435389406586,0.009167801808872101
2025-03-07,0.7245817754867071,0.2621996116237369,0.013218612889553083
2025-03-10,0.6033651437946137,0.38163898298074245,0.014995873224641269
2025-03-11,0.006154610621566287,0.9491261213797918,0.044719267998639206
2025-03-12,0.609085283321673,0.2632549647391479,0.1276597519391762
2025-03-13,0.19932587032829446,0.7121119328476958,0.08856219682400683
2025-03-14,0.4685454654011855,0.5175094687925269,0.013945065806284716
2025-03-17,0.6606486993729721,0.32968621353784955,0.009665087089175406
2025-03-18,0.09485230256723004,0.9006301877572088,0.004517509675558183
2025-03-19,0.9709296437138818,0.01836913321579318,0.010701223070322362
2025-03-20,0.22586999265186672,0.7710231085738605,0.003106898774270034
2025-03-21,0.6483673187517254,0.3413684191487867,0.010264262099485255
2025-03-24,0.5582508970885514,0.428677262637952,0.013071840273493942
2025-03-25,0.04114084145019195,0.9171526417899465,0.04170651675985876
2025-03-26,0.6726703798696099,0.2792501220505788,0.04807949807980857
2025-03-27,0.03159538107157429,0.9367216633402011,0.0316829555882215
2025-03-28,0.8900853252522083,0.07582272004535696,0.03409195470243173
2025-03-31,0.16016944402470862,0.8243203625719879,0.015510193403300405
2025-04-01,0.7344967691656281,0.19592917752500968,0.06957405330935934
2025-04-02,0.015227209376747944,0.8230240001401999,0.16174879048304935
2025-04-03,8.845448927607495e-10,4.771030932366204e-26,0.9999999991154526
2025-04-04,2.4355394391118136e-17,9.086851701824511e-14,0.9999999999999066
2025-04-07,4.6561090094112157e-10,0.5462990981395347,0.4537009013948519
2025-04-08,0.31745149532332095,0.5765225289169302,0.1060259757597465
2025-04-09,0.7494786160327992,0.15074527385534958,0.09977611011184886
2025-04-10,0.15656095227149971,0.7819963309562434,0.061442716772254755
2025-04-11,0.6795514775952451,0.177417656916014,0.14303086548873845
2025-04-14,0.22474127257138637,0.7460641203124313,0.029194607116180327
2025-04-15,0.725747219563843,0.25054971838649426,0.02370306204966066
2025-04-16,0.22607617496981866,0.7590135412448198,0.014910283785359498
2025-04-17,0.8489842401171497,0.12576899649078105,0.025246763392067252
2025-04-21,0.32418903285439604,0.6581535627798251,0.017657404365777007
2025-04-22,0.5501928838612765,0.39468315221887207,0.05512396391984928
2025-04-23,0.540644413488001,0.3722386656231194,0.08711692088887739
