date,p_regime_0,p_regime_1,p_regime_2
2011-12-02,0.16103055667576907,0.8334072332765176,0.005562210047780437
2011-12-05,0.9123936448529957,0.07234728266030659,0.015259072486764735
2011-12-06,0.05539827420506564,0.9385003290454789,0.0061013967495223715
2011-12-07,0.669047842096083,0.3029225468641307,0.028029611039853228
2011-12-08,0.9609048860444138,0.00045775009627396014,0.038637363859379104
2011-12-09,7.214757297452232e-05,0.9919178869794046,0.008009965447687784
2011-12-12,0.9467192176508453,6.525928093538253e-07,0.053280129756412234
2011-12-13,7.290690578223856e-06,0.9562873180886823,0.0437053912208062
2011-12-14,4.37439209097981e-05,1.3875101203736417e-16,0.9999562560791567
2011-12-15,7.300785127979351e-05,0.5379660018386655,0.4619609903101213
2011-12-16,0.1295537565122658,0.730811048370529,0.13963519511727132
2011-12-19,0.836207927939858,0.00042449507732168095,0.16336757698288643
2011-12-20,0.001418194570727469,0.9458523848155888,0.05272942061374964
2011-12-21,0.8258215921553951,0.08826615631503806,0.08591225152963289
2011-12-22,0.4422994463222445,0.47327843219024884,0.08442212148757275
2011-12-23,0.17947586046913758,0.5972428467852937,0.22328129274563466
2011-12-27,0.02478170498900329,0.2379973498099714,0.7372209452010912
2011-12-28,0.02778846897250809,5.421573975224223e-06,0.9722061094535823
2011-12-29,0.006722788010912922,0.10810133803506171,0.8851758739540909
2011-12-30,0.004743826137082198,0.12821896960144344,0.8670372042615397
2012-01-03,5.551358729199159e-08,0.03672630956727116,0.9632736349192069
2012-01-04,0.036328971722713446,0.004619653143717939,0.9590513751336338
2012-01-05,0.00011490716736030127,0.8547618532580036,0.1451232395747014
2012-01-06,0.8283478839020874,0.005538082010936279,0.1661140340870415
2012-01-09,0.34571206812575944,0.5226072742550727,0.13168065761923292
2012-01-10,0.0002140929771475328,0.8504343765452814,0.14935153047763594
2012-01-11,0.2933716415606831,0.6119360709030172,0.09469228753636458
2012-01-12,0.2913125907466467,0.68648853547444,0.02219887377897802
2012-01-13,0.9584936694947925,0.0085831489355188,0.032923181569753684
2012-01-17,0.00837648407046032,0.9764232470066457,0.01520026892295902
2012-01-18,0.34564565530787067,0.6119488681681778,0.04240547652401652
2012-01-19,0.6997351595720522,0.2268639976602268,0.07340084276778591
2012-01-20,0.00011392958168990592,0.8517727637729428,0.1481133066454322
2012-01-23,0.1303496853675861,0.814692718563303,0.05495759606917592
2012-01-24,0.8674223146666968,0.060573390439863706,0.07200429489350461
2012-01-25,0.00023731712515795932,0.9409185496802759,0.058844133194631304
2012-01-26,0.14652132269842183,0.8261397782363454,0.027338899065298117
2012-01-27,0.7715045087098835,0.2097682176722293,0.01872727361795229
2012-01-30,0.3384386707096684,0.654495152299912,0.0070661769904847545
2012-01-31,0.6904116947986472,0.29791185325748837,0.011676451943929654
2012-02-01,0.2514336282183568,0.7364682358239787,0.012098135957729853
2012-02-02,0.368366270765325,0.6202446379766682,0.011389091258071797
2012-02-03,0.7015846733297061,0.28584680497898796,0.012568521691371001
2012-02-06,0.4701350153742063,0.5222284431302562,0.007636541495602727
2012-02-07,0.2641887697877159,0.730500855290545,0.0053103749218044
2012-02-08,0.8836742503797868,0.10393007139153812,0.012395678228740388
2012-02-09,0.15737518646872053,0.8393564389199226,0.003268374611422032
2012-02-10,0.74317034972963,0.24915663810794536,0.007673012162489833
2012-02-13,0.296755050476933,0.7000329502240988,0.0032119992990333277
2012-02-14,0.6730704244080805,0.3197798708842445,0.007149704707740008
2012-02-15,0.3881298584642659,0.6062324599033949,0.005637681632404276
2012-02-16,0.4399899910362182,0.5496501546320789,0.010359854331767813
2012-02-17,0.6747408170537411,0.29909874730562147,0.026160435640702473
2012-02-21,0.00014632941177366324,0.9137101233727349,0.08614354721555634
2012-02-22,0.7989625746730414,0.06869250589774042,0.13234491942928292
2012-02-23,6.45170990891647e-05,0.8747201912156704,0.12521529168530515
2012-02-24,0.7854371393633061,0.02214605214742387,0.19241680848933473
2012-02-27,0.01106637539694608,0.8033921530978084,0.18554147150531017
2012-02-28,4.975817873064847e-07,0.030766174822376684,0.9692333275959009
2012-02-29,0.003628124279233149,2.1648785836802076e-16,0.9963718757208314
2012-03-01,8.689843092522927e-11,0.8559164810403402,0.1440835188728261
2012-03-02,0.8278423650510416,1.4360555553745412e-05,0.1721432743934694
2012-03-05,0.261834812274312,0.5971566786418048,0.1410085090839479
2012-03-06,0.8485500125360941,0.00323971447099027,0.14821027299298042
2012-03-07,5.480978755986692e-06,0.9778517106406557,0.022142808380652954
2012-03-08,0.8420341540958775,0.12885574799225083,0.029110097911936278
2012-03-09,0.014121823497170097,0.9735129893742897,0.01236518712860472
2012-03-12,0.970184305722967,9.124926619248741e-05,0.02972444501090462
2012-03-13,0.012469935945560699,0.976664962452918,0.010865101601585318
2012-03-14,0.9354671167222217,6.6084749531444805e-06,0.0645262748028895
2012-03-15,0.0018439234555142302,0.989906507931926,0.008249568612624122
2012-03-16,0.9347146267940858,0.049940358511293984,0.015345014694684538
2012-03-19,0.035586247524209996,0.9608986309858298,0.0035151214900244923
2012-03-20,0.9757394051758451,3.125714830300966e-06,0.02425746910938889
2012-03-21,0.000968287270490871,0.9950163928197296,0.004015319909843561
2012-03-22,0.977005391018759,8.30130999988586e-05,0.022911595881306167
2012-03-23,8.812176261272311e-05,0.9921700359754758,0.00774184226197542
2012-03-26,0.6482700276038966,0.32553358101058893,0.02619639138557821
2012-03-27,0.2688461203737635,0.7055434340944743,0.025610445531826086
2012-03-28,0.9441549081128229,0.0011569915717782877,0.05468810031546273
2012-03-29,0.06846876961518598,0.8876167601360567,0.04391447024882118
2012-03-30,0.17348222686784312,0.6679477158217911,0.1585700573104297
2012-04-02,0.27347598376746,0.4546501295479578,0.271873886684646
2012-04-03,0.00030930675055817005,0.6501639842193931,0.34952670903011246
2012-04-04,0.21176229142087036,7.238008657941725e-17,0.7882377085791934
2012-04-05,6.230883752830334e-08,0.9592977640246334,0.0407021736665931
2012-04-09,0.9403134303860184,0.01190142253854786,0.04778514707549757
2012-04-10,0.05818681464937614,0.9355106227271037,0.006302562623583977
2012-04-11,0.8935434233378697,0.0941954204696934,0.012261156192500842
2012-04-12,1.5340907788664954e-05,0.9979915031081146,0.0019931559841607324
2012-04-13,0.9869825624408489,8.673218212942855e-07,0.013016570237393802
2012-04-16,0.5351251553493176,0.45662075711059485,0.008254087540151575
2012-04-17,0.23687290348553458,0.7560271972683531,0.007099899246176499
2012-04-18,0.8350180038646576,0.14702140020944318,0.017960595925963465
2012-04-19,0.02303611586216567,0.9569295030976941,0.020034381040204302
2012-04-20,0.6495194886933998,0.2577313882542172,0.09274912305244709
2012-04-23,0.8748129795616513,0.0032039008151102015,0.12198311962330258
2012-04-24,0.026016272602128243,0.9394809882544913,0.03450273914344425
2012-04-25,0.9133014210473885,0.026580003880971054,0.06011857507170443
2012-04-26,0.0005696767879211233,0.95909713671299,0.04033318649915281
2012-04-27,0.32800490638101976,0.5945413803838538,0.07745371323519032
2012-04-30,0.8452006433644957,0.03419486642392535,0.12060449021164307
2012-05-01,0.3076411996715539,0.5829861040566239,0.10937269627188628
2012-05-02,0.393676655888027,0.5838651383868387,0.02245820572519838
2012-05-03,0.9673623040290041,0.0037734261602061785,0.028864269810853778
2012-05-04,0.0009579383578282659,0.9947817609509793,0.004260300691256516
2012-05-07,0.8467185418165339,0.13837582981454752,0.01490562836898247
2012-05-08,0.9351193152407493,0.04846281633504255,0.016417868424272238
2012-05-09,0.28521547386579355,0.7090805324148397,0.0057039937194307945
2012-05-10,0.6371197578889435,0.35268911152010696,0.010191130591013637
2012-05-11,0.32894171875836226,0.6577543909022036,0.01330389033949816
2012-05-14,0.7887737641143281,0.1703882871117798,0.040837948773956044
2012-05-15,0.13182635309019183,0.8205624723172937,0.04761117459257816
2012-05-16,0.7718638990940543,0.00840883342335882,0.2197272674826507
2012-05-17,3.39657294747347e-05,0.8666076401288202,0.13335839414176923
2012-05-18,0.13217879066341515,0.7746806841191642,0.0931405252174847
2012-05-21,0.8933752441019023,0.008221459115082323,0.09840329678307927
2012-05-22,0.06326082546282824,0.9185485686242202,0.018190605913015443
2012-05-23,0.9555840022865156,0.006175428225966715,0.03824056948758138
2012-05-24,0.00028971093366216634,0.9835811943309408,0.016129094735460887
2012-05-25,0.20043456882566454,0.7881550509822179,0.011410380192181071
2012-05-29,0.9751602549497371,0.0024046478594159843,0.022435097190910518
2012-05-30,0.0038354969642031304,0.993770484068557,0.00239401896730348
2012-05-31,0.9338515796010121,0.051706208530567205,0.014442211868484326
2012-06-01,0.00018876880782203558,0.9931239228145116,0.006687308377729632
2012-06-04,0.9602236087040379,0.0001696882509557948,0.03960670304506967
2012-06-05,0.0012326630821416482,0.9691405261773222,0.029626810740599602
2012-06-06,0.009004199713993783,0.6249961059501276,0.365999694335942
2012-06-07,0.6068214118612838,6.362072654841415e-06,0.39317222606612473
2012-06-08,0.1367873703068458,0.7197079232085819,0.1435047064846358
2012-06-11,0.43628946729797347,0.5230508983304651,0.04065963437162467
2012-06-12,0.5470622939802043,0.4263431796155614,0.026594526404297467
2012-06-13,0.27454013022662277,0.7109493973806879,0.014510472392752487
2012-06-14,0.9435277427072228,0.02043498998905541,0.036037267303784926
2012-06-15,0.053136489689600865,0.9287952151939819,0.018068295116480514
2012-06-18,0.41266112076256506,0.5553972357095475,0.03194164352795091
2012-06-19,0.8580184951799725,0.08514238494578047,0.056839119874310354
2012-06-20,0.03624137999279396,0.9096280158439012,0.054130604163368096
2012-06-21,0.8380203801113051,2.2442222007242398e-08,0.16197959744653614
2012-06-22,0.6266044576731425,0.24299255284577076,0.13040298948114995
2012-06-25,1.2169329110668712e-05,0.9581851021282533,0.04180272854269921
2012-06-26,0.9411836088674408,0.0010020958725540383,0.057814295260068316
2012-06-27,0.08775880497675077,0.8823191995011348,0.029921995522177617
2012-06-28,0.8769147066919617,0.015067156760160667,0.10801813654794083
2012-06-29,3.034259789136436e-07,0.9456722716350774,0.054327424939007045
2012-07-02,0.8743161736654694,0.05577676805609576,0.06990705827849798
2012-07-03,3.6398571782101646e-05,0.9756528816917676,0.02431071973651348
2012-07-05,0.9124202572974137,0.018063339565026884,0.06951640313762249
2012-07-06,0.8830551786569092,0.047870687804901654,0.06907413353825215
2012-07-09,0.00044950214461628884,0.9945013705181837,0.005049127337263036
2012-07-10,0.9837353582423483,0.0006531706619892924,0.015611471095725315
2012-07-11,0.04925853944371306,0.9475311731526461,0.0032102874037035927
2012-07-12,0.7392197104598699,0.251354150093059,0.009426139447133997
2012-07-13,0.24850166259671091,0.7482837954670738,0.0032145419362780312
2012-07-16,0.7678368318655464,0.22391916144627078,0.008244006688245707
2012-07-17,0.22588306143156256,0.7713625656748337,0.0027543728936664565
2012-07-18,0.834278752733944,0.15508016520347623,0.010641082062642505
2012-07-19,0.36519554787509895,0.6270250440429241,0.007779408082039812
2012-07-20,0.05558439883803681,0.9339304137622739,0.010485187399752006
2012-07-23,0.7981801855768805,0.188558989932483,0.013260824490699322
2012-07-24,0.6433069197560525,0.34662409403527883,0.010068986208731806
2012-07-25,0.001684607182693928,0.9928847141097765,0.0054306787075923115
2012-07-26,0.8802424075525215,0.10807427437822696,0.011683318069314507
2012-07-27,0.4798277573953429,0.5128073288928156,0.00736491371190456
2012-07-30,0.025710664046892456,0.9626970672952614,0.011592268657909192
2012-07-31,0.8504958966531697,0.13433039517902062,0.015173708167872571
2012-08-01,0.22633416043466903,0.7669146672207429,0.006751172344650987
2012-08-02,0.9294632672376756,0.04858856968779755,0.021948163074589442
2012-08-03,0.0020863877499536655,0.9911861244439487,0.006727487806160372
2012-08-06,0.7142397601443684,0.2739869964672398,0.011773243388454658
2012-08-07,0.3642286815154483,0.629752287839084,0.00601903064553053
2012-08-08,0.4899130919296598,0.5046241853856319,0.005462722684771365
2012-08-09,0.5604646559584976,0.4338718038033068,0.0056635402382586185
2012-08-10,0.3097803602706839,0.6868519618166102,0.003367677912769008
2012-08-13,0.8346353261720084,0.15635660932979228,0.009008064498262266
2012-08-14,0.23723685949754328,0.7596444730509275,0.0031186674515923333
2012-08-15,0.7214441369220324,0.26800218487533894,0.010553678202691921
2012-08-16,0.07057125620702513,0.9214207512623384,0.008007992530699639
2012-08-17,0.9093579200810665,0.05955001006759627,0.03109206985140042
2012-08-20,0.0060970490784944785,0.9676718831389983,0.026231067782570307
2012-08-21,0.19138233009359448,0.6806967672996662,0.12792090260680222
2012-08-22,0.6629705150669241,0.21674284409462688,0.12028664083851204
2012-08-23,0.029128429345998633,0.8343241030505512,0.13654746760351325
2012-08-24,0.6208164853288931,0.3087940516607836,0.07038946301038627
2012-08-27,0.17976053711561946,0.7922534778740588,0.027985985010384615
2012-08-28,0.7780734377883206,0.192010913218021,0.029915648993721178
2012-08-29,0.17325961416676522,0.8036907785410418,0.023049607292255667
2012-08-30,0.809931200065438,0.09062053774414167,0.09944826219048306
2012-08-31,0.0007923538916954383,0.870531784643963,0.12867586146440416
2012-09-04,0.09526671888234382,0.4631585101918593,0.44157477092585956
2012-09-05,0.3871568776428256,0.41915784770297554,0.1936852746542614
2012-09-06,0.42486573274786055,0.4520435547211499,0.1230907125310523
2012-09-07,0.13597662463372415,0.7714952748167114,0.09252810054962698
2012-09-10,0.6200567199836955,0.33512877716714523,0.04481450284922175
2012-09-11,0.3032468731954917,0.6768102868576886,0.019942839946882097
2012-09-12,0.7693403766605148,0.19450907564466421,0.03615054769488321
2012-09-13,2.5004427856365646e-05,0.9442752854075929,0.05569971016461288
2012-09-14,0.7617603774168691,0.21052509619801205,0.027714526385181425
2012-09-17,0.663665471830288,0.31602908505873795,0.020305443111036475
2012-09-18,0.06466145191196059,0.9273271266121177,0.008011421475984425
2012-09-19,0.8236664764159399,0.16443873280966737,0.011894790774455528
2012-09-20,0.25868150076026514,0.7354089245119301,0.005909574727867619
2012-09-21,0.43186870211602724,0.5619481289691891,0.006183168914846472
2012-09-24,0.9117331170409148,0.07566797516282785,0.012598907796320218
2012-09-25,0.19784260810285,0.7983128488706323,0.0038445430265807755
2012-09-26,0.757024883570107,0.23032134310243432,0.012653773327521493
2012-09-27,0.04043779889931606,0.9473252113784986,0.01223698972224813
2012-09-28,0.7308612353723385,0.24602537714222625,0.023113387485497974
2012-10-01,0.11219035384703757,0.882171289487483,0.005638356665542419
2012-10-02,0.8645035235846974,0.12443023673094467,0.011066239684420836
2012-10-03,0.36887654770695416,0.6255564781670411,0.00556697412606781
2012-10-04,0.26157149419986975,0.7331845270449524,0.005243978755240803
2012-10-05,0.9411318964710271,0.04512027137925068,0.013747832149784863
2012-10-08,0.3722108662085377,0.6195070806665088,0.008282053125016056
2012-10-09,0.43466717058515836,0.5534709517635438,0.01186187765136028
2012-10-10,0.4232712885636324,0.5658334473101503,0.010895264126279705
2012-10-11,0.572177837376617,0.4063689141726825,0.021453248450762928
2012-10-12,0.4144633792763928,0.5465536568963965,0.038982963827272996
2012-10-15,0.8896447508201051,0.03708551616095528,0.07326973301900193
2012-10-16,0.15293003022879878,0.8243913574344309,0.022678612336832698
2012-10-17,0.6407376967972264,0.3444466280172139,0.014815675185622042
2012-10-18,0.3839508471438924,0.6053754490323984,0.010673703823771532
2012-10-19,0.9308465486964795,0.047202677753534594,0.02195077355004809
2012-10-22,0.05231190951151494,0.943369263161358,0.004318827327189248
2012-10-23,0.8688569592579037,0.11972963047511108,0.011413410267047766
2012-10-24,0.5875777839104409,0.4040166618229404,0.00840555426668132
2012-10-25,0.035383627476425594,0.9525516057671934,0.0120647667564437
2012-10-26,0.7919402061478109,0.18424593414485652,0.02381385970739517
2012-10-31,0.20910641819605488,0.7729405310530502,0.017953050750957544
2012-11-01,0.3581600350279499,0.5953871680252992,0.04645279694681361
2012-11-02,0.9089200204427155,1.7581283730242955e-06,0.09107822142897415
2012-11-05,0.007409664758805594,0.9360929917169374,0.05649734352431966
